 65.500  -24.500     -8.90
 65.500  -23.500     -7.30
 65.500  -22.500     -7.10
 65.500  -21.500     -8.30
 65.500  -20.500     -8.70
 65.500  -19.500     -9.00
 65.500  -18.500    -10.00
 65.500  -17.500     -9.90
 65.500  -16.500     -9.70
 65.500  -15.500     -8.40
 65.500  -14.500     -7.10
 65.500  -13.500     -6.40
 65.500    1.500     -5.00
 65.500    2.500     -5.10
 65.500   11.500     -7.80
 65.500   12.500    -10.60
 65.500   13.500    -14.10
 65.500   14.500    -18.10
 65.500   15.500    -22.70
 65.500   16.500    -26.70
 65.500   17.500    -27.60
 65.500   18.500    -26.10
 65.500   19.500    -24.60
 65.500   20.500    -23.20
 65.500   21.500    -21.00
 65.500   22.500    -20.60
 65.500   23.500    -21.20
 65.500   24.500    -22.40
 65.500   25.500    -23.60
 65.500   26.500    -25.00
 65.500   27.500    -25.70
 65.500   28.500    -25.50
 65.500   29.500    -24.50
 65.500   30.500    -23.20
 65.500   31.500    -23.40
 65.500   32.500    -22.60
 65.500   33.500    -21.40
 65.500   34.500    -20.40
 65.500   35.500    -20.60
 65.500   36.500    -20.80
 65.500   37.500    -21.20
 65.500   39.500    -21.60
 65.500   40.500    -23.30
 65.500   41.500    -23.90
 65.500   42.500    -24.40
 65.500   43.500    -24.80
 65.500   44.500    -25.10
 65.500   45.500    -25.70
 65.500   46.500    -26.10
 65.500   47.500    -26.50
 65.500   48.500    -26.50
 65.500   49.500    -26.60
 65.500   50.500    -26.50
 65.500   51.500    -26.30
 65.500   52.500    -26.30
 65.500   53.500    -26.70
 65.500   54.500    -27.40
 65.500   55.500    -27.70
 65.500   56.500    -27.80
 65.500   57.500    -28.10
 65.500   58.500    -28.80
 65.500   59.500    -30.60
 65.500   60.500    -31.50
 65.500   61.500    -31.90
 65.500   62.500    -30.80
 65.500   63.500    -29.50
 65.500   64.500    -28.80
 65.500   65.500    -28.20
 65.500   66.500    -28.20
 65.500   67.500    -28.70
 65.500   68.500    -29.20
 65.500   69.500    -29.50
 65.500   70.500    -29.90
 65.500   71.500    -30.10
 65.500   72.500    -30.30
 65.500   73.500    -30.60
 65.500   74.500    -31.00
 65.500   75.500    -31.40
 65.500   76.500    -31.80
 65.500   77.500    -32.10
 65.500   78.500    -32.50
 65.500   79.500    -32.90
 65.500   80.500    -33.30
 65.500   81.500    -33.70
 65.500   82.500    -34.20
 65.500   83.500    -35.00
 65.500   84.500    -35.70
 65.500   85.500    -36.50
 65.500   86.500    -37.00
 65.500   87.500    -37.50
 65.500   88.500    -38.30
 65.500   89.500    -39.40
 65.500   90.500    -40.30
 65.500   91.500    -40.80
 65.500   92.500    -41.40
 65.500   93.500    -42.00
 65.500   94.500    -43.20
 65.500   95.500    -44.10
 65.500   96.500    -45.10
 65.500   97.500    -45.60
 65.500   98.500    -45.80
 65.500   99.500    -46.20
 65.500  100.500    -45.90
 65.500  101.500    -45.90
 65.500  102.500    -46.20
 65.500  103.500    -46.30
 65.500  104.500    -46.10
 65.500  105.500    -45.50
 65.500  106.500    -45.30
 65.500  107.500    -45.10
 65.500  108.500    -45.10
 65.500  109.500    -45.10
 65.500  110.500    -45.00
 65.500  111.500    -46.60
 65.500  112.500    -53.30
 65.500  113.500    -60.10
 65.500  114.500    -59.60
 65.500  115.500    -50.70
 65.500  116.500    -43.80
 65.500  117.500    -42.80
 65.500  118.500    -42.80
 65.500  119.500    -43.30
 65.500  120.500    -44.10
 65.500  121.500    -44.60
 65.500  122.500    -44.90
 65.500  123.500    -44.90
 65.500  124.500    -45.10
 65.500  125.500    -45.90
 65.500  126.500    -47.90
 65.500  127.500    -49.90
 65.500  128.500    -52.20
 65.500  129.500    -53.90
 65.500  130.500    -54.70
 65.500  131.500    -56.00
 65.500  132.500    -57.30
 65.500  133.500    -58.90
 65.500  134.500    -58.60
 65.500  135.500    -57.90
 65.500  136.500    -57.20
 65.500  137.500    -56.70
 65.500  138.500    -56.90
 65.500  139.500    -56.40
 65.500  140.500    -57.40
 65.500  141.500    -56.90
 65.500  142.500    -55.30
 65.500  143.500    -53.30
 65.500  144.500    -51.80
 65.500  145.500    -50.70
 65.500  146.500    -48.30
 65.500  147.500    -48.00
 65.500  148.500    -46.80
 65.500  149.500    -43.60
 65.500  150.500    -41.90
 65.500  151.500    -42.70
 65.500  152.500    -44.10
 65.500  153.500    -43.90
 65.500  154.500    -43.40
 65.500  155.500    -41.90
 65.500  156.500    -41.30
 65.500  157.500    -41.40
 65.500  158.500    -40.30
 65.500  159.500    -39.70
 65.500  160.500    -39.50
 65.500  161.500    -39.50
 65.500  162.500    -40.00
 65.500  163.500    -40.10
 65.500  164.500    -40.10
 65.500  165.500    -40.10
 65.500  166.500    -39.00
 65.500  167.500    -37.10
 65.500  168.500    -36.10
 65.500  169.500    -36.60
 65.500  170.500    -36.00
 65.500  171.500    -34.50
 65.500  172.500    -33.70
 65.500  173.500    -32.40
 65.500  174.500    -33.10
 65.500  175.500    -32.10
 65.500  176.500    -31.90
 65.500  177.500    -30.80
 65.500  178.500    -28.70
 65.500  179.500    -26.30
 64.500 -175.500    -22.70
 64.500 -174.500    -21.90
 64.500 -173.500    -21.80
 64.500 -172.500    -21.60
 64.500 -166.500    -24.00
 64.500 -165.500    -25.00
 64.500 -164.500    -25.10
 64.500 -163.500    -25.20
 64.500 -162.500    -25.90
 64.500 -161.500    -26.50
 64.500 -160.500    -27.30
 64.500 -159.500    -28.30
 64.500 -158.500    -27.90
 64.500 -157.500    -28.20
 64.500 -156.500    -28.50
 64.500 -155.500    -28.50
 64.500 -154.500    -27.70
 64.500 -153.500    -27.30
 64.500 -152.500    -27.30
 64.500 -151.500    -26.00
 64.500 -150.500    -25.60
 64.500 -149.500    -27.20
 64.500 -148.500    -29.50
 64.500 -147.500    -30.50
 64.500 -146.500    -30.40
 64.500 -145.500    -30.30
 64.500 -144.500    -31.80
 64.500 -143.500    -33.00
 64.500 -142.500    -33.80
 64.500 -141.500    -33.90
 64.500 -140.500    -35.10
 64.500 -139.500    -37.10
 64.500 -138.500    -38.30
 64.500 -137.500    -39.10
 64.500 -136.500    -38.70
 64.500 -135.500    -38.10
 64.500 -134.500    -37.60
 64.500 -133.500    -37.20
 64.500 -132.500    -36.80
 64.500 -131.500    -36.30
 64.500 -130.500    -36.10
 64.500 -129.500    -35.30
 64.500 -128.500    -34.80
 64.500 -127.500    -34.00
 64.500 -126.500    -32.50
 64.500 -125.500    -32.30
 64.500 -124.500    -32.70
 64.500 -123.500    -33.40
 64.500 -122.500    -33.50
 64.500 -121.500    -33.30
 64.500 -120.500    -33.80
 64.500 -119.500    -34.10
 64.500 -118.500    -34.20
 64.500 -117.500    -34.40
 64.500 -116.500    -35.10
 64.500 -115.500    -35.70
 64.500 -114.500    -35.90
 64.500 -113.500    -35.80
 64.500 -112.500    -35.80
 64.500 -111.500    -36.10
 64.500 -110.500    -36.30
 64.500 -109.500    -36.60
 64.500 -108.500    -37.10
 64.500 -107.500    -37.60
 64.500 -106.500    -37.90
 64.500 -105.500    -38.10
 64.500 -104.500    -38.60
 64.500 -103.500    -39.10
 64.500 -102.500    -39.50
 64.500 -101.500    -39.80
 64.500 -100.500    -39.90
 64.500  -99.500    -40.10
 64.500  -98.500    -40.40
 64.500  -97.500    -40.80
 64.500  -96.500    -40.90
 64.500  -95.500    -40.80
 64.500  -94.500    -40.50
 64.500  -93.500    -40.10
 64.500  -92.500    -39.50
 64.500  -91.500    -39.40
 64.500  -90.500    -39.20
 64.500  -89.500    -39.00
 64.500  -88.500    -38.70
 64.500  -87.500    -38.30
 64.500  -86.500    -37.90
 64.500  -85.500    -37.90
 64.500  -84.500    -38.60
 64.500  -83.500    -38.90
 64.500  -82.500    -38.50
 64.500  -81.500    -37.80
 64.500  -78.500    -34.60
 64.500  -77.500    -34.60
 64.500  -76.500    -33.70
 64.500  -75.500    -33.20
 64.500  -74.500    -33.00
 64.500  -73.500    -33.00
 64.500  -72.500    -33.30
 64.500  -71.500    -33.30
 64.500  -70.500    -33.40
 64.500  -69.500    -33.70
 64.500  -68.500    -34.00
 64.500  -67.500    -33.60
 64.500  -66.500    -31.80
 64.500  -65.500    -30.80
 64.500  -63.500    -28.80
 64.500  -52.500    -19.10
 64.500  -51.500    -16.50
 64.500  -50.500    -18.40
 64.500  -49.500    -20.30
 64.500  -48.500    -23.00
 64.500  -47.500    -24.20
 64.500  -46.500    -24.80
 64.500  -45.500    -25.20
 64.500  -44.500    -25.30
 64.500  -43.500    -24.10
 64.500  -42.500    -21.40
 64.500  -41.500    -17.20
 64.500  -40.500    -14.20
 64.500  -23.500     -8.70
 64.500  -22.500     -6.40
 64.500  -21.500     -7.80
 64.500  -20.500     -8.80
 64.500  -19.500     -8.60
 64.500  -18.500     -8.70
 64.500  -17.500    -10.60
 64.500  -16.500    -10.70
 64.500  -15.500     -7.50
 64.500  -14.500     -6.70
 64.500  -13.500     -5.50
 64.500   10.500     -7.70
 64.500   11.500     -9.10
 64.500   12.500    -12.90
 64.500   13.500    -14.50
 64.500   14.500    -16.60
 64.500   15.500    -19.00
 64.500   16.500    -22.50
 64.500   17.500    -24.60
 64.500   18.500    -23.80
 64.500   19.500    -21.40
 64.500   20.500    -18.00
 64.500   21.500    -16.50
 64.500   23.500    -18.80
 64.500   24.500    -20.30
 64.500   25.500    -22.10
 64.500   26.500    -22.70
 64.500   27.500    -23.40
 64.500   28.500    -24.30
 64.500   29.500    -23.50
 64.500   30.500    -23.30
 64.500   31.500    -23.10
 64.500   32.500    -22.40
 64.500   33.500    -21.70
 64.500   34.500    -20.70
 64.500   35.500    -20.50
 64.500   36.500    -20.80
 64.500   37.500    -21.40
 64.500   38.500    -22.10
 64.500   39.500    -22.50
 64.500   40.500    -23.10
 64.500   41.500    -23.60
 64.500   42.500    -23.90
 64.500   43.500    -24.30
 64.500   44.500    -24.40
 64.500   45.500    -24.90
 64.500   46.500    -25.20
 64.500   47.500    -25.50
 64.500   48.500    -25.60
 64.500   49.500    -25.90
 64.500   50.500    -26.10
 64.500   51.500    -25.80
 64.500   52.500    -25.80
 64.500   53.500    -25.60
 64.500   54.500    -26.40
 64.500   55.500    -27.00
 64.500   56.500    -27.40
 64.500   57.500    -27.60
 64.500   58.500    -28.90
 64.500   59.500    -32.30
 64.500   60.500    -30.60
 64.500   61.500    -29.50
 64.500   62.500    -29.20
 64.500   63.500    -29.00
 64.500   64.500    -28.80
 64.500   65.500    -28.10
 64.500   66.500    -28.30
 64.500   67.500    -28.60
 64.500   68.500    -29.00
 64.500   69.500    -29.30
 64.500   70.500    -29.70
 64.500   71.500    -29.90
 64.500   72.500    -30.30
 64.500   73.500    -30.70
 64.500   74.500    -31.10
 64.500   75.500    -31.60
 64.500   76.500    -31.90
 64.500   77.500    -32.20
 64.500   78.500    -32.60
 64.500   79.500    -33.00
 64.500   80.500    -33.20
 64.500   81.500    -33.60
 64.500   82.500    -34.20
 64.500   83.500    -34.80
 64.500   84.500    -35.50
 64.500   85.500    -36.10
 64.500   86.500    -36.50
 64.500   87.500    -37.00
 64.500   88.500    -37.80
 64.500   89.500    -38.50
 64.500   90.500    -39.60
 64.500   91.500    -40.80
 64.500   92.500    -41.00
 64.500   93.500    -41.50
 64.500   94.500    -42.60
 64.500   95.500    -43.70
 64.500   96.500    -44.60
 64.500   97.500    -45.70
 64.500   98.500    -46.30
 64.500   99.500    -46.60
 64.500  100.500    -46.50
 64.500  101.500    -46.20
 64.500  102.500    -46.10
 64.500  103.500    -46.30
 64.500  104.500    -46.20
 64.500  105.500    -46.00
 64.500  106.500    -45.70
 64.500  107.500    -45.40
 64.500  108.500    -45.10
 64.500  109.500    -44.50
 64.500  110.500    -44.50
 64.500  111.500    -48.30
 64.500  112.500    -55.10
 64.500  113.500    -62.00
 64.500  114.500    -68.40
 64.500  115.500    -65.80
 64.500  116.500    -56.40
 64.500  117.500    -47.60
 64.500  118.500    -42.40
 64.500  119.500    -42.90
 64.500  120.500    -43.70
 64.500  121.500    -44.20
 64.500  122.500    -44.50
 64.500  123.500    -44.50
 64.500  124.500    -44.60
 64.500  125.500    -45.10
 64.500  126.500    -46.60
 64.500  127.500    -48.60
 64.500  128.500    -51.30
 64.500  129.500    -51.60
 64.500  130.500    -53.00
 64.500  131.500    -56.00
 64.500  132.500    -57.70
 64.500  133.500    -59.10
 64.500  134.500    -59.10
 64.500  135.500    -57.00
 64.500  136.500    -55.90
 64.500  137.500    -55.70
 64.500  138.500    -55.20
 64.500  139.500    -55.20
 64.500  140.500    -55.20
 64.500  141.500    -55.40
 64.500  142.500    -55.60
 64.500  143.500    -55.50
 64.500  144.500    -52.90
 64.500  145.500    -51.00
 64.500  146.500    -49.80
 64.500  147.500    -47.30
 64.500  148.500    -45.50
 64.500  149.500    -44.30
 64.500  150.500    -43.40
 64.500  151.500    -42.90
 64.500  152.500    -44.00
 64.500  153.500    -43.60
 64.500  154.500    -41.90
 64.500  155.500    -41.70
 64.500  156.500    -41.30
 64.500  157.500    -41.00
 64.500  158.500    -41.80
 64.500  159.500    -41.10
 64.500  160.500    -38.80
 64.500  161.500    -38.50
 64.500  162.500    -38.80
 64.500  163.500    -38.70
 64.500  164.500    -37.50
 64.500  165.500    -36.90
 64.500  166.500    -36.30
 64.500  167.500    -36.20
 64.500  168.500    -35.20
 64.500  169.500    -34.80
 64.500  170.500    -34.20
 64.500  171.500    -33.60
 64.500  172.500    -33.60
 64.500  173.500    -32.20
 64.500  174.500    -31.20
 64.500  175.500    -31.10
 64.500  176.500    -30.50
 64.500  177.500    -29.30
 64.500  178.500    -27.00
 64.500  179.500    -25.10
 63.500 -171.500    -20.80
 63.500 -170.500    -21.10
 63.500 -169.500    -20.10
 63.500 -168.500    -20.80
 63.500 -164.500    -24.30
 63.500 -163.500    -24.40
 63.500 -162.500    -25.20
 63.500 -161.500    -26.30
 63.500 -160.500    -26.70
 63.500 -159.500    -26.90
 63.500 -158.500    -27.10
 63.500 -157.500    -27.80
 63.500 -156.500    -28.90
 63.500 -155.500    -28.90
 63.500 -154.500    -27.80
 63.500 -153.500    -26.70
 63.500 -152.500    -27.70
 63.500 -151.500    -27.10
 63.500 -150.500    -26.60
 63.500 -149.500    -26.70
 63.500 -148.500    -28.60
 63.500 -147.500    -31.30
 63.500 -146.500    -31.80
 63.500 -145.500    -30.80
 63.500 -144.500    -31.20
 63.500 -143.500    -31.20
 63.500 -142.500    -31.10
 63.500 -141.500    -32.70
 63.500 -140.500    -34.30
 63.500 -139.500    -35.60
 63.500 -138.500    -37.10
 63.500 -137.500    -37.90
 63.500 -136.500    -37.10
 63.500 -135.500    -36.00
 63.500 -134.500    -35.20
 63.500 -133.500    -34.90
 63.500 -132.500    -34.90
 63.500 -131.500    -34.80
 63.500 -130.500    -34.30
 63.500 -129.500    -33.80
 63.500 -128.500    -33.10
 63.500 -127.500    -32.60
 63.500 -126.500    -32.00
 63.500 -125.500    -32.20
 63.500 -124.500    -32.20
 63.500 -123.500    -32.80
 63.500 -122.500    -33.10
 63.500 -121.500    -33.00
 63.500 -120.500    -33.10
 63.500 -119.500    -33.10
 63.500 -118.500    -33.20
 63.500 -117.500    -33.70
 63.500 -116.500    -34.50
 63.500 -115.500    -34.80
 63.500 -114.500    -34.80
 63.500 -113.500    -34.90
 63.500 -112.500    -35.10
 63.500 -111.500    -35.50
 63.500 -110.500    -36.00
 63.500 -109.500    -36.40
 63.500 -108.500    -37.10
 63.500 -107.500    -37.30
 63.500 -106.500    -37.60
 63.500 -105.500    -38.00
 63.500 -104.500    -38.30
 63.500 -103.500    -38.80
 63.500 -102.500    -39.10
 63.500 -101.500    -39.50
 63.500 -100.500    -39.90
 63.500  -99.500    -40.20
 63.500  -98.500    -40.30
 63.500  -97.500    -40.40
 63.500  -96.500    -40.50
 63.500  -95.500    -40.40
 63.500  -94.500    -40.10
 63.500  -93.500    -39.50
 63.500  -92.500    -38.80
 63.500  -91.500    -38.70
 63.500  -90.500    -38.40
 63.500  -89.500    -38.50
 63.500  -88.500    -38.30
 63.500  -87.500    -37.80
 63.500  -86.500    -37.80
 63.500  -85.500    -37.60
 63.500  -84.500    -37.70
 63.500  -83.500    -37.60
 63.500  -82.500    -37.50
 63.500  -81.500    -36.90
 63.500  -80.500    -36.40
 63.500  -78.500    -34.50
 63.500  -77.500    -33.70
 63.500  -76.500    -33.00
 63.500  -72.500    -32.60
 63.500  -71.500    -32.70
 63.500  -70.500    -33.40
 63.500  -69.500    -33.80
 63.500  -68.500    -33.70
 63.500  -67.500    -32.70
 63.500  -66.500    -32.20
 63.500  -65.500    -31.70
 63.500  -64.500    -30.20
 63.500  -51.500    -17.30
 63.500  -50.500    -17.30
 63.500  -49.500    -19.00
 63.500  -48.500    -21.70
 63.500  -47.500    -22.60
 63.500  -46.500    -23.50
 63.500  -45.500    -24.10
 63.500  -44.500    -23.20
 63.500  -43.500    -21.50
 63.500  -42.500    -18.20
 63.500  -41.500    -14.30
 63.500  -40.500    -14.70
 63.500  -22.500     -6.50
 63.500  -21.500     -7.50
 63.500  -20.500     -5.50
 63.500  -19.500     -7.20
 63.500  -18.500     -5.60
 63.500  -17.500     -4.90
 63.500  -16.500     -7.80
 63.500    7.500     -6.90
 63.500    8.500     -7.20
 63.500    9.500     -7.40
 63.500   10.500     -9.10
 63.500   11.500    -10.90
 63.500   12.500    -14.90
 63.500   13.500    -14.90
 63.500   14.500    -14.20
 63.500   15.500    -15.90
 63.500   16.500    -18.70
 63.500   17.500    -19.90
 63.500   18.500    -19.70
 63.500   19.500    -18.20
 63.500   20.500    -17.10
 63.500   21.500    -16.50
 63.500   22.500    -16.90
 63.500   23.500    -18.50
 63.500   24.500    -19.40
 63.500   25.500    -20.60
 63.500   26.500    -20.40
 63.500   27.500    -21.00
 63.500   28.500    -22.80
 63.500   29.500    -23.50
 63.500   30.500    -23.40
 63.500   31.500    -22.40
 63.500   32.500    -21.90
 63.500   33.500    -21.00
 63.500   34.500    -20.60
 63.500   35.500    -20.30
 63.500   36.500    -21.10
 63.500   37.500    -21.30
 63.500   38.500    -21.90
 63.500   39.500    -22.30
 63.500   40.500    -22.60
 63.500   41.500    -22.60
 63.500   42.500    -22.80
 63.500   43.500    -23.20
 63.500   44.500    -23.60
 63.500   45.500    -23.80
 63.500   46.500    -24.00
 63.500   47.500    -24.30
 63.500   48.500    -24.50
